"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
2 0.732105263157895 0.76008547008547 0.613525641025641 0.760222222222222 0.47538044500906 0.0946507338241725 0.126179592863759 0.144476211649652 0.132176665133287
2 0.783684210526316 0.76008547008547 0.545320512820513 0.793888888888889 0.517343002415173 0.0946507338241725 0.141273401419229 0.134713905698622 0.139611272268833
2 0.835263157894737 0.76008547008547 0.472564102564103 0.828444444444444 0.56870378081342 0.0946507338241725 0.13650935130524 0.124494939250517 0.13479651405118
2 0.886842105263158 0.76008547008547 0.39775641025641 0.865111111111111 0.629420867627615 0.0946507338241725 0.129917261529169 0.117025742113633 0.123048438752794
2 0.938421052631579 0.76008547008547 0.29474358974359 0.914777777777778 0.71717429521163 0.0946507338241725 0.118602360431204 0.0960246751968689 0.11618883628724
2 0.99 0.76008547008547 0.136089743589744 0.961666666666667 0.866881205150403 0.0946507338241725 0.0901674187420229 0.060351363432925 0.0897925650921458
3 0.01 0.74812962962963 0.989102564102564 0.109333333333333 0.891152981093008 0.0958069536531897 0.0271582335181443 0.100772920192234 0.100684792118333
3 0.0615789473684211 0.74812962962963 0.964294871794872 0.250777777777778 0.751993821262563 0.0958069536531897 0.0496975408123408 0.138131537803202 0.136510453443522
3 0.113157894736842 0.74812962962963 0.938653846153846 0.305444444444444 0.701575655412961 0.0958069536531897 0.0705643368591877 0.135894729399225 0.131712136990865
3 0.164736842105263 0.74812962962963 0.915064102564103 0.362666666666667 0.649749863763069 0.0958069536531897 0.0856756221344948 0.15573598642739 0.15079274890322
3 0.216315789473684 0.74812962962963 0.895448717948718 0.410444444444444 0.607117261133694 0.0958069536531897 0.0936485988583758 0.148810137137318 0.143972243086776
3 0.267894736842105 0.74812962962963 0.871923076923077 0.454777777777778 0.571047246774716 0.0958069536531897 0.104738429424656 0.154245364186785 0.149037874118521
3 0.319473684210526 0.74812962962963 0.849102564102564 0.490333333333333 0.54613118881303 0.0958069536531897 0.112445737981472 0.163479858233014 0.153237396980092
3 0.371052631578947 0.74812962962963 0.820576923076923 0.545 0.506339790805083 0.0958069536531897 0.117114486014295 0.151126418647662 0.138633679261024
3 0.422631578947368 0.74812962962963 0.789230769230769 0.584333333333333 0.485821743408825 0.0958069536531897 0.117173958498676 0.154986090876352 0.136894122304372
3 0.474210526315789 0.74812962962963 0.765512820512821 0.618666666666667 0.469533214822231 0.0958069536531897 0.124826565341696 0.159144739970825 0.143680134053085
3 0.52578947368421 0.74812962962963 0.73974358974359 0.648888888888889 0.456237323636539 0.0958069536531897 0.118385254581168 0.147903838960486 0.136298928335984
3 0.577368421052632 0.74812962962963 0.705833333333333 0.675555555555556 0.458672575696339 0.0958069536531897 0.123736869051774 0.144793672623752 0.132310294167992
3 0.628947368421053 0.74812962962963 0.66448717948718 0.702444444444444 0.468711119653009 0.0958069536531897 0.117276427659311 0.148875152221572 0.130950076859664
3 0.680526315789474 0.74812962962963 0.636410256410256 0.733111111111111 0.469292539807701 0.0958069536531897 0.120208662445955 0.140350158011035 0.13103511451577
3 0.732105263157895 0.74812962962963 0.592692307692308 0.760888888888889 0.490240562783592 0.0958069536531897 0.127319591287684 0.137200557639485 0.132656611847771
3 0.783684210526316 0.74812962962963 0.540705128205128 0.788 0.522992582771976 0.0958069536531897 0.134645829119847 0.134568539625129 0.135774422500214
3 0.835263157894737 0.74812962962963 0.487948717948718 0.810333333333333 0.56145093953876 0.0958069536531897 0.137874425527309 0.127942410897628 0.134718689057
3 0.886842105263158 0.74812962962963 0.427435897435897 0.853222222222222 0.603719815303768 0.0958069536531897 0.129934847918399 0.115872127446347 0.122689032382553
3 0.938421052631579 0.74812962962963 0.333141025641026 0.891222222222222 0.684369586137029 0.0958069536531897 0.134987814385623 0.104330656549247 0.130991927275844
3 0.99 0.74812962962963 0.171987179487179 0.955666666666667 0.832633224480269 0.0958069536531897 0.107434444026642 0.0735587292183598 0.105773270062365
4 0.01 0.742861823361823 0.983589743589744 0.140111111111111 0.860922991658427 0.091146043454518 0.0371922117388822 0.115274360015864 0.114655938927834
4 0.0615789473684211 0.742861823361823 0.954166666666667 0.261111111111111 0.743263725910257 0.091146043454518 0.0631460296038377 0.128518567034408 0.126793863607123
4 0.113157894736842 0.742861823361823 0.933012820512821 0.319333333333333 0.688574938879389 0.091146043454518 0.0771029527311718 0.1325512039686 0.130803604024195
4 0.164736842105263 0.742861823361823 0.914871794871795 0.376111111111111 0.635057779605242 0.091146043454518 0.0790051050655716 0.14037143643599 0.13806842424518
4 0.216315789473684 0.742861823361823 0.892884615384615 0.421111111111111 0.596560001888329 0.091146043454518 0.0909166634458268 0.146756935796114 0.142869648029292
4 0.267894736842105 0.742861823361823 0.873525641025641 0.455111111111111 0.569271885184344 0.091146043454518 0.0977649494616642 0.14372105834323 0.137586615973908
4 0.319473684210526 0.742861823361823 0.846410256410256 0.497888888888889 0.538642197505484 0.091146043454518 0.110740371263295 0.14182371744099 0.133422632949753
4 0.371052631578947 0.742861823361823 0.811153846153846 0.54 0.513568881744448 0.091146043454518 0.118141051815086 0.153139811839771 0.14405699110581
4 0.422631578947368 0.742861823361823 0.785320512820513 0.570444444444444 0.496881374881405 0.091146043454518 0.11520999982033 0.155989614063638 0.145450187721142
4 0.474210526315789 0.742861823361823 0.759615384615385 0.604888888888889 0.482230670078685 0.091146043454518 0.117266800645169 0.160552419590421 0.143844860392493
4 0.52578947368421 0.742861823361823 0.726538461538462 0.627555555555556 0.485291100684587 0.091146043454518 0.129772918463951 0.156319113658326 0.137996243970932
4 0.577368421052632 0.742861823361823 0.691410256410256 0.668555555555556 0.47544450328368 0.091146043454518 0.129804258910087 0.144604547375199 0.128776677904743
4 0.628947368421053 0.742861823361823 0.661025641025641 0.699555555555556 0.47610261990852 0.091146043454518 0.13562533538893 0.145805723964427 0.133914569814817
4 0.680526315789474 0.742861823361823 0.631346153846154 0.718 0.486231148938242 0.091146043454518 0.136620028336244 0.141013204278961 0.131706692997755
4 0.732105263157895 0.742861823361823 0.588397435897436 0.753333333333333 0.500074152284856 0.091146043454518 0.141153008693667 0.133445519582321 0.133111623285274
4 0.783684210526316 0.742861823361823 0.541538461538462 0.783222222222222 0.525793359465271 0.091146043454518 0.148471023651613 0.123460667728106 0.133463004580143
4 0.835263157894737 0.742861823361823 0.48448717948718 0.805111111111111 0.567737535657188 0.091146043454518 0.143968090824075 0.126532703294909 0.134010404195039
4 0.886842105263158 0.742861823361823 0.411025641025641 0.843666666666667 0.621631788210878 0.091146043454518 0.128522916165478 0.115936252377281 0.121291815970188
4 0.938421052631579 0.742861823361823 0.338397435897436 0.874333333333333 0.681982797681687 0.091146043454518 0.119151633010357 0.103892264840087 0.115252620223368
4 0.99 0.742861823361823 0.196602564102564 0.946555555555556 0.808522590659089 0.091146043454518 0.109113501826109 0.073782168949683 0.109040990025961
