"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
10 0.52578947368421 0.788585826210826 0.755192307692308 0.692111111111111 0.41951659305412 0.0955050573913923 0.121792128405968 0.161218819215641 0.139076260511006
10 0.577368421052632 0.788585826210826 0.716217948717949 0.729333333333333 0.420035574201954 0.0955050573913923 0.123800452378997 0.16300519807762 0.137954346212764
10 0.628947368421053 0.788585826210826 0.664935897435897 0.777111111111111 0.427894405982955 0.0955050573913923 0.130543473969731 0.149186763355179 0.13393460266311
10 0.680526315789474 0.788585826210826 0.609230769230769 0.822555555555556 0.454187269424351 0.0955050573913923 0.140603899534573 0.141363631351425 0.132026353268801
10 0.732105263157895 0.788585826210826 0.526602564102564 0.860555555555556 0.512722405170362 0.0955050573913923 0.137368025387353 0.130577343741519 0.128026329218543
10 0.783684210526316 0.788585826210826 0.445641025641026 0.895555555555556 0.577635810011766 0.0955050573913923 0.129334831048602 0.11879177253748 0.123460128627907
10 0.835263157894737 0.788585826210826 0.343974358974359 0.934666666666667 0.665198928840258 0.0955050573913923 0.13472547637432 0.089897199190226 0.135283492090169
10 0.886842105263158 0.788585826210826 0.229807692307692 0.959222222222222 0.774258788184398 0.0955050573913923 0.121028666544345 0.0677807215419306 0.120738843318324
10 0.938421052631579 0.788585826210826 0.113846153846154 0.976444444444444 0.888121098217396 0.0955050573913923 0.0956110901085066 0.0523134814048954 0.09440840374908
10 0.99 0.788585826210826 0.00461538461538462 1 0.995384615384615 0.0955050573913923 0.0183602505058417 0 0.0183602505058417
11 0.01 0.788739672364672 0.999230769230769 0.0115555555555556 0.988473986606295 0.096379623517081 0.00769230769230769 0.0360100026286153 0.0360207886076535
11 0.0615789473684211 0.788739672364672 0.982884615384615 0.0777777777777778 0.923147358642662 0.096379623517081 0.0359059333377011 0.0850019989055105 0.0841784293623796
11 0.113157894736842 0.788739672364672 0.967435897435897 0.169888888888889 0.832475763640104 0.096379623517081 0.0505621576606558 0.116130132853528 0.114641702119445
11 0.164736842105263 0.788739672364672 0.947115384615385 0.242 0.762458835128928 0.096379623517081 0.0592040208536911 0.128499935585847 0.126469077602455
11 0.216315789473684 0.788739672364672 0.927564102564103 0.321888888888889 0.685201558729985 0.096379623517081 0.062711532468368 0.140877613756101 0.1389786268802
11 0.267894736842105 0.788739672364672 0.910320512820513 0.406222222222222 0.605764416053936 0.096379623517081 0.0731420700901342 0.167068874954839 0.163895401874705
11 0.319473684210526 0.788739672364672 0.886794871794872 0.482222222222222 0.537881332190425 0.096379623517081 0.0851061599474866 0.167379694377891 0.163606237807473
11 0.371052631578947 0.788739672364672 0.856217948717949 0.547888888888889 0.48591621473316 0.096379623517081 0.0948445565594117 0.169015952851333 0.162522510407671
11 0.422631578947368 0.788739672364672 0.831282051282051 0.599333333333333 0.449018982890311 0.096379623517081 0.0961641192819933 0.168684529913826 0.157974762676773
11 0.474210526315789 0.788739672364672 0.798333333333333 0.646666666666667 0.422942092187767 0.096379623517081 0.105297445596228 0.159380581773986 0.151619873638959
11 0.52578947368421 0.788739672364672 0.756730769230769 0.691555555555556 0.415206925136668 0.096379623517081 0.114239966131242 0.163978470447862 0.147235175076519
11 0.577368421052632 0.788739672364672 0.714807692307692 0.727888888888889 0.419534547673707 0.096379623517081 0.117493091886992 0.156518544014046 0.132152066196609
11 0.628947368421053 0.788739672364672 0.666987179487179 0.764666666666667 0.435632870264384 0.096379623517081 0.135882453983507 0.152424640335541 0.134027201777242
11 0.680526315789474 0.788739672364672 0.601217948717949 0.803888888888889 0.46723605564051 0.096379623517081 0.129846700359077 0.13950704190109 0.123649542089053
11 0.732105263157895 0.788739672364672 0.545897435897436 0.844333333333333 0.502089738128669 0.096379623517081 0.138566417826868 0.137018790303999 0.12689850289572
11 0.783684210526316 0.788739672364672 0.446923076923077 0.883222222222222 0.578606834578894 0.096379623517081 0.141771473195319 0.120878182912086 0.138931136420728
11 0.835263157894737 0.788739672364672 0.344871794871795 0.935555555555556 0.66454422871168 0.096379623517081 0.13967412952147 0.0909689290534072 0.139383150749943
11 0.886842105263158 0.788739672364672 0.233782051282051 0.957111111111111 0.771025285319518 0.096379623517081 0.121978606352207 0.0727665749895869 0.120694239359945
11 0.938421052631579 0.788739672364672 0.120064102564103 0.980555555555556 0.881555045842224 0.096379623517081 0.104551512507267 0.0473087936893785 0.103296281171426
11 0.99 0.788739672364672 0.00692307692307692 0.999 0.993126798698044 0.096379623517081 0.0246789195587556 0.01 0.0246980847330377
12 0.01 0.784553418803419 1 0.00844444444444444 0.991555555555556 0.0952669795992645 0 0.0288240660973143 0.0288240660973143
12 0.0615789473684211 0.784553418803419 0.983589743589744 0.0871111111111111 0.913684072207119 0.0952669795992645 0.0338257808760679 0.0822085710753396 0.0818982150449889
12 0.113157894736842 0.784553418803419 0.964871794871795 0.169222222222222 0.833174174343051 0.0952669795992645 0.051213046036284 0.106934463218685 0.106190604340929
12 0.164736842105263 0.784553418803419 0.946153846153846 0.256222222222222 0.748268540403292 0.0952669795992645 0.0584321890913992 0.131996855914518 0.130376681271583
12 0.216315789473684 0.784553418803419 0.928205128205128 0.341333333333333 0.666830521809095 0.0952669795992645 0.0697523209337344 0.148762027800531 0.145847950771106
12 0.267894736842105 0.784553418803419 0.908846153846154 0.403444444444444 0.609442947377445 0.0952669795992645 0.0781307895204377 0.138981517933045 0.134588516916066
12 0.319473684210526 0.784553418803419 0.884615384615385 0.484555555555556 0.535684039447044 0.0952669795992645 0.0841141472494221 0.145428702187284 0.14206857382967
12 0.371052631578947 0.784553418803419 0.854807692307692 0.545888888888889 0.48696885344536 0.0952669795992645 0.0932652310875472 0.152770115102194 0.148649759555902
12 0.422631578947368 0.784553418803419 0.824551282051282 0.598777777777778 0.452442463015522 0.0952669795992645 0.102688084704875 0.155450461532837 0.147092816636681
12 0.474210526315789 0.784553418803419 0.793653846153846 0.645444444444444 0.429437301885112 0.0952669795992645 0.113672931577656 0.157840323670888 0.146779340503081
12 0.52578947368421 0.784553418803419 0.757692307692308 0.693111111111111 0.41357969815921 0.0952669795992645 0.115287449375479 0.160136025231301 0.143516571669231
12 0.577368421052632 0.784553418803419 0.706153846153846 0.73 0.424111777293493 0.0952669795992645 0.117483288314093 0.15853724046904 0.134546669997252
12 0.628947368421053 0.784553418803419 0.653012820512821 0.769888888888889 0.442588620447251 0.0952669795992645 0.122169692065618 0.1564691386362 0.129023073618755
12 0.680526315789474 0.784553418803419 0.603782051282051 0.809 0.463751265458324 0.0952669795992645 0.122363328736918 0.143275900063809 0.116991697681558
12 0.732105263157895 0.784553418803419 0.540576923076923 0.847222222222222 0.505497073768613 0.0952669795992645 0.137641746936522 0.13501903908459 0.125878564635977
12 0.783684210526316 0.784553418803419 0.454294871794872 0.884333333333333 0.571245210189665 0.0952669795992645 0.144585106772329 0.117865361416631 0.139627571441321
12 0.835263157894737 0.784553418803419 0.351410256410256 0.926444444444444 0.659428270210213 0.0952669795992645 0.137044353195209 0.0924346127034625 0.135905087703693
12 0.886842105263158 0.784553418803419 0.241410256410256 0.955222222222222 0.763374749727129 0.0952669795992645 0.118970091533644 0.0714423926200314 0.11801283572836
12 0.938421052631579 0.784553418803419 0.119551282051282 0.974444444444444 0.882739703913281 0.0952669795992645 0.0935407468967377 0.0569521428646887 0.0925897338168745
12 0.99 0.784553418803419 0.00858974358974359 0.999 0.991460132031377 0.0952669795992645 0.0245700312783637 0.01 0.024592695811903
