"mtry" "threshold" "ROC" "Sens" "Spec" "DPM" "ROCSD" "SensSD" "SpecSD" "DPMSD"
4 0.783684210526316 0.768442307692308 0.4875 0.848333333333333 0.548271821825189 0.0930534242498785 0.136765414929376 0.117730704439947 0.132179407021345
4 0.835263157894737 0.768442307692308 0.413397435897436 0.881 0.608229167205302 0.0930534242498785 0.133198831283875 0.102205324812372 0.128026302841563
4 0.886842105263158 0.768442307692308 0.318525641025641 0.922 0.692306984417274 0.0930534242498785 0.121890919611259 0.0919639264117592 0.120117592681456
4 0.938421052631579 0.768442307692308 0.194679487179487 0.967222222222222 0.808181383845684 0.0930534242498785 0.093306521354409 0.0580554280174091 0.0921907122114161
4 0.99 0.768442307692308 0.0344230769230769 0.997 0.96585145438132 0.0930534242498785 0.0478022890617805 0.0222701503353614 0.0474817423639437
5 0.01 0.766929843304843 0.996923076923077 0.00311111111111111 0.99700705753629 0.0953267009440526 0.0151497219666871 0.0178030123934289 0.0178333526270949
5 0.0615789473684211 0.766929843304843 0.989102564102564 0.0796666666666667 0.920898264866981 0.0953267009440526 0.0292764107927031 0.0875325104836484 0.0871109964926022
5 0.113157894736842 0.766929843304843 0.978974358974359 0.168222222222222 0.833183280245697 0.0953267009440526 0.0425020845493792 0.118739482571245 0.118272104080974
5 0.164736842105263 0.766929843304843 0.962692307692308 0.267777777777778 0.735393125841498 0.0953267009440526 0.0556777986874834 0.140736310403422 0.140042764593249
5 0.216315789473684 0.766929843304843 0.93448717948718 0.343111111111111 0.664407790430399 0.0953267009440526 0.0722288884892807 0.144278416193221 0.142595603184671
5 0.267894736842105 0.766929843304843 0.913397435897436 0.383333333333333 0.628532457552224 0.0953267009440526 0.0783372500314759 0.149909562461243 0.145810993383249
5 0.319473684210526 0.766929843304843 0.880576923076923 0.447333333333333 0.573992598908119 0.0953267009440526 0.0861648866814295 0.161082043896716 0.153323143871131
5 0.371052631578947 0.766929843304843 0.839807692307692 0.509666666666667 0.530178362247607 0.0953267009440526 0.103062660163557 0.151639458921261 0.135882935630894
5 0.422631578947368 0.766929843304843 0.809423076923077 0.574 0.48504695748926 0.0953267009440526 0.111702950544028 0.167180054789861 0.150914603321953
5 0.474210526315789 0.766929843304843 0.760384615384615 0.618555555555556 0.472319510675205 0.0953267009440526 0.120786320277829 0.16575549658747 0.147275781281343
5 0.52578947368421 0.766929843304843 0.722371794871795 0.652777777777778 0.466906294625791 0.0953267009440526 0.123258948616002 0.155798871754436 0.137475802138177
5 0.577368421052632 0.766929843304843 0.679807692307692 0.678333333333333 0.476665418079373 0.0953267009440526 0.12653133948694 0.144546929023452 0.124387761966776
5 0.628947368421053 0.766929843304843 0.640769230769231 0.723111111111111 0.475652468343239 0.0953267009440526 0.131721146956701 0.140436317939604 0.127805974567273
5 0.680526315789474 0.766929843304843 0.594807692307692 0.77 0.48724492345569 0.0953267009440526 0.140501648910191 0.135757058013015 0.13281024667266
5 0.732105263157895 0.766929843304843 0.546153846153846 0.810333333333333 0.510829646489986 0.0953267009440526 0.138537299292095 0.128312257465479 0.128326054875187
5 0.783684210526316 0.766929843304843 0.493141025641026 0.848222222222222 0.543449365095512 0.0953267009440526 0.149756394519278 0.115957386464792 0.142558382639151
5 0.835263157894737 0.766929843304843 0.421346153846154 0.878888888888889 0.60125198268337 0.0953267009440526 0.140957504554287 0.104726795560842 0.136820241957266
5 0.886842105263158 0.766929843304843 0.331474358974359 0.918888888888889 0.679828900613441 0.0953267009440526 0.123895766186771 0.0899002509400956 0.121173157607229
5 0.938421052631579 0.766929843304843 0.21974358974359 0.963111111111111 0.783915385897171 0.0953267009440526 0.103101254632481 0.0645160019146819 0.101909967202754
5 0.99 0.766929843304843 0.0367307692307692 0.995888888888889 0.963601846208485 0.0953267009440526 0.0524967430260576 0.0247524216865552 0.0523285914521176
6 0.01 0.765258903133903 0.995384615384615 0.00311111111111111 0.99706614185999 0.0957537598935735 0.0183602505058417 0.0178030123934289 0.0178482070551827
6 0.0615789473684211 0.765258903133903 0.987564102564103 0.0851111111111111 0.915575555397201 0.0957537598935735 0.032556494817427 0.0860405018065103 0.0857291794633428
6 0.113157894736842 0.765258903133903 0.979807692307692 0.168 0.833511993427057 0.0957537598935735 0.0450644751287245 0.117602520856631 0.117172213478567
6 0.164736842105263 0.765258903133903 0.961025641025641 0.266555555555556 0.736645742240675 0.0957537598935735 0.0547023722594466 0.129302087393108 0.128421141641268
6 0.216315789473684 0.765258903133903 0.935192307692308 0.332111111111111 0.675049784431477 0.0957537598935735 0.0700130329984732 0.148491983153907 0.146561843859076
6 0.267894736842105 0.765258903133903 0.910128205128205 0.386111111111111 0.626142250994454 0.0957537598935735 0.0764520891451995 0.160140658648695 0.155886004375455
6 0.319473684210526 0.765258903133903 0.871217948717949 0.450222222222222 0.573635122169493 0.0957537598935735 0.0855142417018322 0.167807394387653 0.158593742338491
6 0.371052631578947 0.765258903133903 0.833525641025641 0.512333333333333 0.53013040344371 0.0957537598935735 0.10402057274527 0.157482810222736 0.141275392774367
6 0.422631578947368 0.765258903133903 0.798525641025641 0.573777777777778 0.489741812307054 0.0957537598935735 0.11031352233856 0.163616077222797 0.145505591254754
6 0.474210526315789 0.765258903133903 0.750961538461538 0.619666666666667 0.475490775288782 0.0957537598935735 0.118154946084831 0.16371768150329 0.145430577006197
6 0.52578947368421 0.765258903133903 0.715897435897436 0.651777777777778 0.471063025284834 0.0957537598935735 0.122668860786362 0.152888960666076 0.135255336725902
6 0.577368421052632 0.765258903133903 0.68051282051282 0.680555555555556 0.473272415012041 0.0957537598935735 0.124191646413717 0.149841958560362 0.13343726229871
6 0.628947368421053 0.765258903133903 0.641346153846154 0.714222222222222 0.479275380742726 0.0957537598935735 0.126711629179403 0.138021579304325 0.124524811677955
6 0.680526315789474 0.765258903133903 0.59224358974359 0.772222222222222 0.490214918309817 0.0957537598935735 0.140506375488584 0.137128006933565 0.127120441343138
6 0.732105263157895 0.765258903133903 0.545 0.804555555555556 0.513654787193133 0.0957537598935735 0.138264330000034 0.12368873273791 0.124940627268713
6 0.783684210526316 0.765258903133903 0.499166666666667 0.847333333333333 0.536587209430445 0.0957537598935735 0.134933071319747 0.1142281088676 0.131647486941652
6 0.835263157894737 0.765258903133903 0.429358974358974 0.875777777777778 0.594748156351852 0.0957537598935735 0.138315353970402 0.105944760633897 0.13253109530218
6 0.886842105263158 0.765258903133903 0.335384615384615 0.913666666666667 0.678610733776275 0.0957537598935735 0.128379446370955 0.10057640339223 0.123031785880836
6 0.938421052631579 0.765258903133903 0.239487179487179 0.96 0.76479710180604 0.0957537598935735 0.109320488741414 0.0670583332060648 0.10706579989165
6 0.99 0.765258903133903 0.0432051282051282 0.994777777777778 0.957325907627323 0.0957537598935735 0.0490363983802525 0.0312460996443622 0.048802665118345
